Date,Close,High,Low,Open,Volume,Adj Close
2021-02-02,50.99720764160156,51.02224115833004,50.61339433604273,50.780270654994716,3366200,50.99720764160156
2021-02-03,51.047271728515625,51.105677962984096,50.78027089011661,50.980519927465345,4393600,51.047271728515625
2021-02-04,51.0890007019043,51.09734627023223,50.85537571514984,50.88040605433018,2177900,51.0890007019043
2021-02-05,51.422752380371094,51.447782719049684,51.10568763120178,51.31428227459445,1999700,51.422752380371094
2021-02-08,51.56459045410156,51.74815474188485,51.40605968558959,51.64803021350368,2137500,51.56459045410156
2021-02-09,51.864959716796875,51.91502356519344,51.572928558402545,51.64802273954693,3426700,51.864959716796875
2021-02-10,51.631343841552734,52.07356343976119,51.43943716340753,52.015157197843145,2546900,51.631343841552734
2021-02-11,52.04018783569336,52.04018783569336,51.74815662441565,51.93172091887677,2231900,52.04018783569336
2021-02-12,52.35724639892578,52.35724639892578,51.87330538250573,51.88999333302722,1430300,52.35724639892578
2021-02-16,52.857872009277344,52.99137243010952,52.716029204662384,52.84952962549456,2589300,52.857872009277344
2021-02-17,52.307186126708984,52.390625885026196,52.04853083317895,52.31553169399137,4748600,52.307186126708984
2021-02-18,52.15699768066406,52.173685632307034,51.74815400556586,52.08190348972134,3069800,52.15699768066406
2021-02-19,52.26546859741211,52.549157414004505,52.17368645338202,52.398969029755506,2337500,52.26546859741211
2021-02-22,52.10694122314453,52.45737868728703,52.10694122314453,52.173689852213855,2888000,52.10694122314453
2021-02-23,52.131961822509766,52.240431905248606,51.47280212549058,51.990119022921355,3315700,52.131961822509766
2021-02-24,52.5575065612793,52.59087928446225,51.915034692209055,52.073565471758236,2043500,52.5575065612793
2021-02-25,51.6814079284668,52.857881595060626,51.614659297396386,52.7494146717085,3939000,51.6814079284668
2021-02-26,51.097347259521484,51.68140973771559,50.98887714947038,51.68140973771559,6423900,51.097347259521484
2021-03-01,51.99011993408203,52.023492651516484,51.60630344602589,51.68139763033024,2793600,51.99011993408203
2021-03-02,52.165348052978516,52.30719088065719,51.99847170407884,52.11528419343813,2928700,52.165348052978516
2021-03-03,51.814910888671875,52.215415426142066,51.69809839145216,51.96509929449774,5039700,51.814910888671875
2021-03-04,51.205810546875,52.05687704690774,50.93046728142704,51.83994002512758,7215300,51.205810546875
2021-03-05,51.56459045410156,51.59796635786241,50.8136517168907,51.57293602149246,4992800,51.56459045410156
2021-03-08,51.49784851074219,51.881661905083256,51.29759624509801,51.4144087405147,9379600,51.49784851074219
2021-03-09,52.2988395690918,52.4156520385134,52.15699358272194,52.207057433717374,3657300,52.2988395690918
2021-03-10,52.64927291870117,52.69099438276499,52.35724176765942,52.60755463753818,3924700,52.64927291870117
2021-03-11,53.13322067260742,53.166596574957225,52.79946801491191,52.93296844140987,2608700,53.13322067260742
2021-03-12,53.09984588623047,53.11653383775609,52.590874504853566,52.64093835943043,3425900,53.09984588623047
2021-03-15,53.024749755859375,53.024749755859375,52.549154294933786,52.91627966636196,2433400,53.024749755859375
2021-03-16,53.09150695800781,53.174943538166076,53.00806719494803,53.133225248086944,5920600,53.09150695800781
2021-03-17,53.36684799194336,53.433599799605744,52.791127973911536,52.86622216608102,3384600,53.36684799194336
2021-03-18,52.70769119262695,53.325132716787515,52.67431846981138,52.99972559329945,2902800,52.70769119262695
2021-03-19,52.741058349609375,52.84118605015147,52.34890266263976,52.582527598102594,3666900,52.741058349609375
2021-03-22,52.92626190185547,53.04357736069863,52.74190721132678,52.77542682716955,2516600,52.92626190185547
2021-03-23,52.15531921386719,52.66647886584054,52.11341810435937,52.61620264900052,2292900,52.15531921386719
2021-03-24,52.06314468383789,52.415091007044516,52.038003377461685,52.17207862391269,2388000,52.06314468383789
2021-03-25,52.33129119873047,52.35642930658975,51.76984894922878,51.895545881736766,4515700,52.33129119873047
2021-03-26,53.02681350708008,53.02681350708008,52.51565059260006,52.52403209422454,2625100,53.02681350708008
2021-03-29,52.82569885253906,52.90111637931958,52.591064771107426,52.72514001909434,1983500,52.82569885253906
2021-03-30,52.87596893310547,52.91787004047856,52.632959772012214,52.683235986290825,2365400,52.87596893310547
2021-03-31,52.792179107666016,53.04356979742893,52.74189969107101,52.90111624531883,3351500,52.792179107666016
2021-04-01,53.63853073120117,53.7139450598145,53.16926577465802,53.202785385112385,3586600,53.63853073120117
2021-04-05,54.560302734375,54.61057895814265,53.9988635915942,54.149698656109756,6392500,54.560302734375
2021-04-06,54.06589126586914,54.107792377151824,53.89829960716236,53.98209543651575,3613100,54.06589126586914
2021-04-07,54.183223724365234,54.308914296437756,54.05752675907948,54.1580792167375,2879400,54.183223724365234
2021-04-08,54.560302734375,54.62734196154027,54.317290330810344,54.45136878514088,2178600,54.560302734375
2021-04-09,54.627342224121094,54.65248033612576,54.44298754513675,54.468125657141414,2241600,54.627342224121094
2021-04-12,54.37594985961914,54.47650870370201,54.25863440479553,54.426226085054175,3338800,54.37594985961914
2021-04-13,54.71113586425781,54.71951736566024,54.409465745894,54.43460385688893,4977700,54.71113586425781
2021-04-14,54.73626708984375,54.90385873753639,54.64408976564933,54.753023697328395,2944100,54.73626708984375
2021-04-15,55.21391296386719,55.21391296386719,55.0044201976078,55.07984091793135,2597400,55.21391296386719
2021-04-16,55.86752700805664,55.86752700805664,55.44854149326417,55.49882410242315,5662700,55.86752700805664
2021-04-19,55.90105056762695,55.993227898853505,55.70832079739837,55.976471290090515,4206500,55.90105056762695
2021-04-20,54.92062759399414,55.33123164986871,54.769792537703765,55.31447504059744,5276900,54.92062759399414
2021-04-21,55.42341995239258,55.44018295819354,54.694382637174556,54.74466526136395,4832300,55.42341995239258
2021-04-22,55.23067855834961,55.54072377531399,55.09660011290716,55.490447554879154,4450100,55.23067855834961
2021-04-23,55.77535629272461,55.8842966311355,55.364752229670664,55.364752229670664,1888200,55.77535629272461
2021-04-26,55.94294738769531,55.98484210299486,55.83400706285107,55.8842896717067,2884700,55.94294738769531
2021-04-27,55.959712982177734,55.9848510940369,55.716700578851516,55.79212130764159,2537000,55.959712982177734
2021-04-28,56.13568878173828,56.211109514052914,55.79212391491993,55.859163145152294,2734700,56.13568878173828
2021-04-29,56.152442932128906,56.328416088832846,55.76697700889001,56.328416088832846,4739300,56.152442932128906
2021-04-30,55.31447219848633,55.875911281803994,55.13849904072461,55.800490560927884,4254600,55.31447219848633
2021-05-03,56.02674865722656,56.06864976981039,55.7585981590417,55.87591360242182,3442500,56.02674865722656
2021-05-04,55.08821487426758,55.41502307134583,54.761406677189335,55.297707636149106,5657600,55.08821487426758
2021-05-05,55.88429641723633,55.90943452809267,55.66642213446082,55.66642213446082,5978900,55.88429641723633
2021-05-06,56.30328369140625,56.30328369140625,55.70832494127726,55.90943622745308,4953700,56.30328369140625
2021-05-07,57.15802001953125,57.15802001953125,56.44574571294144,56.50440344658499,4495400,57.15802001953125
2021-05-10,56.7222785949707,57.183158967966015,56.663620860472626,57.17478385819027,4630700,56.7222785949707
2021-05-11,56.068660736083984,56.16083169401389,55.69156982871215,55.750227561874866,7869200,56.068660736083984
2021-05-12,55.440185546875,56.10217726301319,55.3228636804306,55.783750463274956,9702300,55.440185546875
2021-05-13,55.89267349243164,56.00161383425953,55.490450918149946,55.50720752823979,10573200,55.89267349243164
2021-05-14,56.923377990722656,56.965279103678824,56.395458490821,56.42897170933126,6572300,56.923377990722656
2021-05-17,56.898231506347656,56.923369613136806,56.63845615203336,56.688738758822964,6614400,56.898231506347656
2021-05-18,56.94852066040039,57.23343418624505,56.93176404980376,57.20828968053099,4380000,56.94852066040039
2021-05-19,56.32842254638672,56.59657306256406,55.850779239657925,56.102166752392094,7917100,56.32842254638672
2021-05-20,57.19991683959961,57.258574568832486,56.67199088329072,56.730648612523595,5567100,57.19991683959961
2021-05-21,57.233428955078125,57.33398139589285,57.03231128702437,57.292086676624095,4322300,57.233428955078125
2021-05-24,57.60212326049805,57.66916247313536,57.30883469672381,57.37587390936112,3251400,57.60212326049805
2021-05-25,57.62726974487305,57.82838741202377,57.526717304509816,57.778104798630025,6489800,57.62726974487305
2021-05-26,57.45966720581055,57.593745625198515,57.36748989078405,57.468048705325025,4656400,57.45966720581055
2021-05-27,57.63565444946289,57.719450285493814,57.43454316434618,57.610516337974865,5302600,57.63565444946289
2021-05-28,57.778114318847656,57.95409390490409,57.67756186191619,57.73621959286394,3571100,57.778114318847656
2021-06-01,58.22224426269531,58.473631797448256,58.15520502947593,58.448493683294274,5048800,58.22224426269531
2021-06-02,58.30603790283203,58.364695631377614,58.07140698864967,58.11330171291771,3680200,58.30603790283203
2021-06-03,57.89542770385742,57.94571032373254,57.72783601950821,57.903809206038765,5494800,57.89542770385742
2021-06-04,58.373077392578125,58.373077392578125,58.155203088493465,58.24738043279032,2514000,58.373077392578125
2021-06-07,58.64122009277344,58.65797670167488,58.47362203769854,58.532279758671734,3067900,58.64122009277344
2021-06-08,58.632843017578125,58.70825735314536,58.50714606508682,58.70825735314536,3317700,58.632843017578125
2021-06-09,58.53228759765625,58.70826078414318,58.5071494843314,58.67474116863906,8210900,58.53228759765625
2021-06-10,58.607696533203125,58.71663046675357,58.44847998991183,58.490381099160594,4575500,58.607696533203125
2021-06-11,58.80043029785156,58.80043029785156,58.55741791271906,58.72501596792015,3073000,58.80043029785156
2021-06-14,58.95127868652344,58.95127868652344,58.73340436208188,58.79206848958197,2251600,58.95127868652344
2021-06-15,58.959659576416016,58.976416188946416,58.800442987916554,58.92613995814174,3541000,58.959659576416016
2021-06-16,58.381446838378906,59.0015500749902,58.24737478263344,58.9345108505113,3833900,58.381446838378906
2021-06-17,57.845149993896484,58.06302429253396,57.576999469886054,57.95409033982162,4311200,57.845149993896484
2021-06-18,56.71390151977539,57.01557171880723,56.588204537976445,56.889874737008284,5536700,56.71390151977539
2021-06-21,57.56112289428711,57.586538898993254,56.96805477429903,57.04430925230471,6216400,57.56112289428711
2021-06-22,57.57806396484375,57.70515045054462,57.230701132074365,57.35778115388806,3562800,57.57806396484375
2021-06-23,57.22223663330078,57.64585401453882,57.15445630096951,57.637379857025344,2801700,57.22223663330078
2021-06-24,57.77294158935547,57.81529944992911,57.62890676451763,57.67974524664973,4762900,57.77294158935547
2021-06-25,57.89155197143555,57.90849382231088,57.772939623643715,57.87460365667205,2154600,57.89155197143555
2021-06-28,57.4425163269043,57.705157020404386,57.35778768419906,57.688208706308174,3517300,57.4425163269043
2021-06-29,57.476402282714844,57.60348878787171,57.383212407080514,57.569598622237336,1489200,57.476402282714844
2021-06-30,56.98500442504883,57.17139708245451,56.77319576234009,56.976530268652006,4218000,56.98500442504883
2021-07-01,57.32390213012695,57.33236982301333,57.044313131571585,57.18834147729246,3642000,57.32390213012695
2021-07-02,57.48487091064453,57.48487091064453,57.12055974497817,57.306952406094105,3549000,57.48487091064453
2021-07-06,57.12055969238281,57.544177025842586,56.90028333298275,57.53570933317241,5282800,57.12055969238281
2021-07-07,57.476402282714844,57.535714920491124,57.129039396766785,57.340848084065506,3919500,57.476402282714844
2021-07-08,56.73930358886719,56.84944176257116,56.39193429167537,56.62069125906685,5420400,56.73930358886719
2021-07-09,57.63737487792969,57.63737487792969,57.14597720681055,57.15445136359197,4268500,57.63737487792969
2021-07-12,57.91694641113281,57.93388825569892,57.603467343630896,57.6458316508748,4805300,57.91694641113281
2021-07-13,57.55264663696289,57.73903928318613,57.46792446973969,57.62889464829766,2837100,57.55264663696289
2021-07-14,57.64584732055664,57.730569494188444,57.518760828165185,57.70515348848765,4385100,57.64584732055664
2021-07-15,57.02735900878906,57.23069996732697,56.81555035822736,57.08666517239086,5423200,57.02735900878906
2021-07-16,56.64610290527344,57.05277187219025,56.56138074248965,57.05277187219025,4423200,56.64610290527344
2021-07-19,55.493865966796875,55.663310300224666,55.231225310817706,55.553172129885304,11705900,55.493865966796875
2021-07-20,55.82428741455078,55.917483737891565,55.163445459143084,55.23969347066534,9533800,55.82428741455078
2021-07-21,56.89179229736328,56.91720829560826,56.3834529408068,56.42581078325323,4141400,56.89179229736328
2021-07-22,56.98500442504883,57.196813087757576,56.79013761124632,57.18833893136075,3968600,56.98500442504883
2021-07-23,57.476402282714844,57.595021094379234,57.33237392668487,57.467934589222374,2349800,57.476402282714844
2021-07-26,57.69667053222656,57.71361884270053,57.501810208981716,57.501810208981716,3570200,57.69667053222656
2021-07-27,57.569583892822266,57.61194820499819,57.25611125271185,57.49333588756941,5927500,57.569583892822266
2021-07-28,57.866119384765625,57.92542554167056,57.48485997847417,57.52722428935755,2726600,57.866119384765625
2021-07-29,58.31515884399414,58.459187174104706,58.28126868445866,58.391406855033736,2362800,58.31515884399414
2021-07-30,58.0440559387207,58.31517080673394,57.91696943036393,58.21350030727085,3135400,58.0440559387207
2021-08-02,58.31515884399414,58.55238349685555,58.23043667709893,58.43377117042484,5596900,58.31515884399414
2021-08-03,58.738773345947266,58.772663503869325,58.39140407516119,58.61168686971122,2937500,58.738773345947266
2021-08-04,58.68794631958008,59.026841500988766,58.67100446925922,58.90822915707892,2910200,58.68794631958008
2021-08-05,58.99293518066406,59.06071549116109,58.92516133405322,58.94210317973439,2083400,58.99293518066406
2021-08-06,58.67099380493164,58.8743282912626,58.603213488192395,58.82349628565156,3748800,58.67099380493164
2021-08-09,58.62863540649414,58.72183173544221,58.59475170859251,58.72183173544221,2649000,58.62863540649414
2021-08-10,58.789608001708984,58.789608001708984,58.66252151974261,58.72182768280865,9450200,58.789608001708984
2021-08-11,59.1963005065918,59.1963005065918,58.976017638642325,59.018381966132594,3350200,59.1963005065918
2021-08-12,59.17933654785156,59.213226708108216,59.043782370712094,59.162394699666805,1631700,59.17933654785156
2021-08-13,59.62836456298828,59.63683871827152,59.36572392418708,59.391139926150224,2056700,59.62836456298828
2021-08-16,59.30643081665039,59.32337266705872,58.97600979064009,59.18781847212813,3200300,59.30643081665039
2021-08-17,58.83197021484375,59.009888697684595,58.55238125728524,58.916692378498425,4610300,58.83197021484375
2021-08-18,58.67099380493164,59.11155293596318,58.654051957690214,58.8743282912626,2306500,58.67099380493164
2021-08-19,57.98473358154297,58.17959390460715,57.798340949821394,57.88306311045306,5942600,57.98473358154297
2021-08-20,58.31515884399414,58.33210069181838,57.84917723023996,57.874593233919825,2446600,58.31515884399414
2021-08-23,58.82350540161133,58.891285728854584,58.569332406393,58.586280720147705,2786900,58.82350540161133
2021-08-24,58.86586380004883,58.908221652398716,58.611690830400974,58.670996994800525,3253900,58.86586380004883
2021-08-25,58.942108154296875,58.97599831240563,58.73877366953108,58.84043767997061,3000100,58.942108154296875
2021-08-26,58.594749450683594,58.840441802383715,58.55238513410789,58.76419378921206,2872600,58.594749450683594
2021-08-27,59.255584716796875,59.289474873446004,58.670990826400626,58.696406827915865,2228900,59.255584716796875
2021-08-30,59.255584716796875,59.340306876476475,59.128498245334235,59.22169456014774,2437600,59.255584716796875
2021-08-31,59.094608306884766,59.26405262686963,58.925163986899896,59.23863662526055,4782900,59.094608306884766
2021-09-01,59.5097541809082,59.70462097544383,59.416557861419875,59.47586402255911,3887800,59.5097541809082
2021-09-02,59.814762115478516,59.8994842836193,59.7046239432842,59.77240426335167,2764000,59.814762115478516
2021-09-03,59.60295867919922,59.71310332491969,59.4165660146455,59.52671066036597,5158700,59.60295867919922
2021-09-07,59.37419509887695,59.68766772586806,59.348779098189695,59.61989387866413,4221700,59.37419509887695
2021-09-08,58.755714416503906,59.06071936988507,58.64557625262771,58.96752305280268,2703400,58.755714416503906
2021-09-09,58.57780838012695,58.92517772010686,58.543918215454184,58.68794656739747,3456000,58.57780838012695
2021-09-10,58.408363342285156,58.959060736129814,58.39141502820162,58.93364472889242,3981000,58.408363342285156
2021-09-13,58.74723434448242,58.88279496072633,58.54389988400251,58.88279496072633,4531400,58.74723434448242
2021-09-14,58.594749450683594,58.992944292614204,58.53543682192274,58.967528288223654,5829300,58.594749450683594
2021-09-15,58.603206634521484,58.603206634521484,58.264311554345966,58.50154263518905,4234800,58.603206634521484
2021-09-16,58.57780838012695,58.60322438765954,58.23891319728723,58.408364020651085,5521500,58.57780838012695
2021-09-17,57.64584732055664,58.39141149795901,57.46792881676361,58.32363117349856,6183300,57.64584732055664
2021-09-20,56.522727966308594,56.70167747327611,56.045522779717395,56.36081848323796,6666800,56.522727966308594
2021-09-21,57.110687255859375,57.41745961186536,57.03399741752923,57.272596694124395,8083900,57.110687255859375
2021-09-22,57.65607833862305,58.15031702199445,57.61346852908599,57.64755507644681,6919500,57.65607833862305
2021-09-23,58.431514739990234,58.53377436208378,58.25256527733369,58.278128557521356,5910100,58.431514739990234
2021-09-24,57.74128723144531,57.9202367159878,57.664590880159295,57.74980399165424,5350200,57.74128723144531
2021-09-27,57.65607833862305,57.74980821718509,57.46860557881065,57.570858719548944,3050000,57.65607833862305
2021-09-28,56.301143646240234,56.72721556924836,56.113670959902,56.69312903524672,8517200,56.301143646240234
2021-09-29,56.105167388916016,56.45454960902827,56.04551755881683,56.43750958671874,6363400,56.105167388916016
2021-09-30,55.9091682434082,56.309676962787066,55.78134534340646,56.22446386323349,8538000,55.9091682434082
2021-10-01,56.258548736572266,56.39489490864914,55.772826875899206,56.147772347767294,9819900,56.258548736572266
2021-10-04,55.96882247924805,56.33524468744815,55.738746442165784,56.23298505910977,8994100,55.96882247924805
2021-10-05,56.24151611328125,56.46307542137661,55.90918040181031,55.977353496815674,6579800,56.24151611328125
2021-10-06,55.87508773803711,55.90065102052984,55.244502931623785,55.372325845430886,8279000,55.87508773803711
2021-10-07,56.292640686035156,56.50567672435814,56.130737717823564,56.13925447838885,4047100,56.292640686035156
2021-10-08,56.326725006103516,56.49715773083218,56.21594861103764,56.48011120768747,3056600,56.326725006103516
2021-10-11,55.994388580322266,56.44602391753928,55.994388580322266,56.198901345953,2920400,55.994388580322266
2021-10-12,56.21595001220703,56.369336217614105,56.07108706858475,56.24151329621757,13667700,56.21595001220703
2021-10-13,57.051063537597656,57.08515009289768,56.60795132138869,56.67612443198873,5868300,57.051063537597656
2021-10-14,57.68164825439453,57.70721154251763,57.46861218490877,57.5708653374012,6926200,57.68164825439453
2021-10-15,58.1162223815918,58.1162223815918,57.86058306400128,57.91170962725074,3172600,58.1162223815918
2021-10-18,57.85205078125,57.886137318548414,57.60492826184319,57.69866461407827,3251700,57.85205078125
2021-10-19,58.175872802734375,58.21848260677494,58.022486610068974,58.022486610068974,2154200,58.175872802734375
2021-10-20,58.41447067260742,58.44855070960089,58.141784867262686,58.25256124084753,3713700,58.41447067260742
2021-10-21,58.40597152709961,58.414494790538235,58.23553876505257,58.26110855536846,6218600,58.40597152709961
2021-10-22,58.687171936035156,58.77238505364864,58.414486058865506,58.58491229409248,5900100,58.687171936035156
2021-10-25,58.47413635253906,58.54230294636103,58.32075013908731,58.48265311342669,3510400,58.47413635253906
2021-10-26,58.69569396972656,58.8490801957478,58.559354269565866,58.814993645371445,3840200,58.69569396972656
2021-10-27,58.50822067260742,58.80646982592423,58.49117414879279,58.74681999526087,3347700,58.50822067260742
2021-10-28,59.15584182739258,59.18992837153405,58.75533306040974,58.789419604551206,3357900,59.15584182739258
2021-10-29,58.72125244140625,58.74681572392563,58.465606613525544,58.661596113736415,5302800,58.72125244140625
2021-11-01,59.241058349609375,59.25810487333382,58.84055606089944,58.968372482113296,3176400,59.241058349609375
2021-11-02,59.09619140625,59.18992777636061,59.03654157993812,59.087668144964454,3681800,59.09619140625
2021-11-03,59.66712951660156,59.71826258565348,59.05359120007285,59.138804313367636,5794300,59.66712951660156
2021-11-04,59.47966384887695,59.48818060934896,59.2666278128872,59.47114058706108,4778900,59.47966384887695
2021-11-05,59.5904426574707,59.5904426574707,59.30923351826712,59.49670627773618,4593100,59.5904426574707
2021-11-08,59.66712951660156,59.80347569894826,59.56487638118535,59.69269930179943,2207400,59.66712951660156
2021-11-09,59.598960876464844,59.83756018601952,59.454091437369286,59.820513663140716,9212400,59.598960876464844
2021-11-10,58.90871810913086,59.50522286795412,58.840551523521306,59.428526519796186,3935700,58.90871810913086
2021-11-11,59.12175750732422,59.25810368901924,59.062107678168594,59.13880403070798,2433300,59.12175750732422
2021-11-12,59.27513885498047,59.33478867924932,59.11323590416116,59.19844901006763,4040800,59.27513885498047
2021-11-15,59.079158782958984,59.41149449993248,59.02802571018625,59.40297123757964,3059100,59.079158782958984
2021-11-16,58.951332092285156,59.16436812810559,58.92576880820172,59.08767177451142,4766300,58.951332092285156
2021-11-17,59.02802276611328,59.08767259691948,58.917246366428614,59.002459481674045,5383600,59.02802276611328
2021-11-18,59.08766174316406,59.10470826388826,58.80645916464235,59.00244864357134,3331400,59.08766174316406
2021-11-19,58.3036994934082,58.60194863699806,58.269612948234546,58.57638535345375,3242400,58.3036994934082
2021-11-22,57.835025787353516,58.34631097696423,57.835025787353516,58.1503149619191,5332200,57.835025787353516
2021-11-23,57.6305046081543,57.8350238783229,57.31521544399584,57.61346458631209,5221500,57.6305046081543
2021-11-24,57.26409149169922,57.28113801759877,56.75280623757319,56.75280623757319,6095100,57.26409149169922
2021-11-26,55.86656188964844,56.377853521199576,55.69613568002683,56.29263391504561,7161400,55.86656188964844
2021-11-29,56.258548736572266,56.411934929487096,55.96029961183325,56.40341816973978,5549800,56.258548736572266
2021-11-30,55.84952926635742,56.49716065111442,55.32119754440514,56.267078086173896,10630300,55.84952926635742
2021-12-01,55.52571487426758,56.90618421004458,55.52571487426758,56.57384851799873,12901500,55.52571487426758
2021-12-02,56.164825439453125,56.326728411052784,55.849529755653236,55.92621961040927,10762700,56.164825439453125
2021-12-03,55.738746643066406,56.29263508653502,55.3638011724842,56.258548543632706,17205500,55.738746643066406
2021-12-06,56.386383056640625,56.45455615647304,55.98587422180598,56.22448007121943,8496800,56.386383056640625
2021-12-07,57.52825164794922,57.562338193080144,57.07661630231599,57.11069634610319,7472900,57.52825164794922
2021-12-08,57.724239349365234,57.79241243749369,57.50268656496303,57.732762610717174,7459000,57.724239349365234
2021-12-09,57.18739700317383,57.417473073448534,57.127747170040074,57.40043305027213,9676800,57.18739700317383
2021-12-10,57.32373046875,57.37486353541593,57.093654423455575,57.25556388210127,3702000,57.32373046875
2021-12-13,56.718711853027344,57.1959169921313,56.684625307281074,57.16183044638503,5786900,56.718711853027344
2021-12-14,56.36082077026367,56.718719798721644,56.113698154991816,56.505683733971225,12789200,56.36082077026367
2021-12-15,57.110687255859375,57.110687255859375,56.215939968627495,56.46306250548469,7282900,57.110687255859375
2021-12-16,57.17886734008789,57.494162994981856,56.940268034262616,57.42598990721935,8827500,57.17886734008789
2021-12-17,56.343772888183594,56.88914461778159,56.343772888183594,56.735758412498164,7593900,56.343772888183594
2021-12-20,56.40232467651367,56.41092967424165,56.006278013908286,56.100985538520504,9405800,56.40232467651367
2021-12-21,57.12553405761719,57.12553405761719,56.65200304097365,56.69504773228668,5400300,57.12553405761719
2021-12-22,57.8315315246582,57.848754656189975,57.12553421195675,57.17719703785201,4215900,57.8315315246582
2021-12-23,58.22758102416992,58.33090011234828,57.86597406859622,57.934853460715125,5598900,58.22758102416992
2021-12-27,58.86470031738281,58.86470031738281,58.218970853224725,58.38255118409558,4488500,58.86470031738281
2021-12-28,58.89052200317383,59.06271388063407,58.847470749459234,58.91635012792296,5833800,58.89052200317383
2021-12-29,58.9852409362793,59.04550876193871,58.78721432699817,58.88192184856301,4771600,58.9852409362793
2021-12-30,58.752769470214844,59.06272013743712,58.72694134272962,58.942184496706204,3887700,58.752769470214844
2021-12-31,58.752769470214844,59.04550357534689,58.69250164984939,58.847476983460524,4824100,58.752769470214844
2022-01-03,59.312408447265625,59.312408447265625,58.95941305795524,59.20908935910874,6593200,59.312408447265625
2022-01-04,59.389888763427734,59.622348459250595,59.226301878667705,59.501812829016636,4551000,59.389888763427734
2022-01-05,58.85608673095703,59.73427588182885,58.85608673095703,59.622351809949954,7177800,58.85608673095703
2022-01-06,58.640838623046875,58.95078925447611,58.49447487173279,58.735546125355754,8120000,58.640838623046875
2022-01-07,58.933570861816406,59.01967337534331,58.52030769916525,58.65805989714912,4590800,58.933570861816406
2022-01-10,58.132869720458984,58.18453254553752,57.65072714439224,58.01233407644229,8797000,58.132869720458984
2022-01-11,58.85608673095703,58.85608673095703,58.098433217093124,58.262013542346956,5608200,58.85608673095703
2022-01-12,59.39850997924805,59.42433811153687,59.10578238837346,59.1574386529511,8703500,59.39850997924805
2022-01-13,58.95940399169922,59.630961539701886,58.90774117121484,59.60513341380938,9380400,58.95940399169922
2022-01-14,58.795814514160156,59.00244608090215,58.460035754942254,58.718323571194986,6828300,58.795814514160156
2022-01-18,57.952064514160156,58.32228300072247,57.822923877091704,58.175919232911724,8385400,57.952064514160156
2022-01-19,58.11565399169922,58.58058001187681,58.063997734579495,58.434216237570915,6688500,58.11565399169922
2022-01-20,57.68516540527344,58.528921461130714,57.65933727772573,58.270627048254056,9376500,57.68516540527344
2022-01-21,56.84141159057617,57.44409638815129,56.82419502776547,57.38382856526378,14300400,56.84141159057617
2022-01-24,55.963218688964844,56.01487494269386,54.3704207015573,55.37775706147076,14684700,55.963218688964844
2022-01-25,55.567169189453125,55.96321577438176,54.826732270634594,55.27443510660197,19469600,55.567169189453125
2022-01-26,55.696311950683594,56.65199193099565,55.34331008016349,56.47979349341313,14062400,55.696311950683594
2022-01-27,55.61021423339844,56.25594365033265,55.420805788805154,55.97182769909307,11440900,55.61021423339844
2022-01-28,55.773799896240234,55.81685115057019,54.973095174076924,55.30026894210658,9946600,55.773799896240234
2022-01-31,56.65199661254883,56.695041298977486,55.78241249481881,55.79102405958425,9529200,56.65199661254883
2022-02-01,57.34077835083008,57.34077835083008,56.74671167687722,57.15136331295809,6205600,57.34077835083008
2022-02-02,57.676551818847656,57.754042767475255,57.38382429196453,57.72821464083257,6718300,57.676551818847656
2022-02-03,56.8758430480957,57.3321574365459,56.79835867361884,57.16857712308394,6748000,56.8758430480957
2022-02-04,56.72948455810547,57.00499552963814,56.3248263817638,56.48841327910185,8311600,56.72948455810547
2022-02-07,56.76393127441406,57.022225715992555,56.62617248725206,56.66061218404256,5320700,56.76393127441406
2022-02-08,56.96195983886719,57.01361610147113,56.43676594005805,56.61756942787257,4975700,56.96195983886719
2022-02-09,57.92621994018555,57.93483150311168,57.69376029076313,57.8142958969374,8537200,57.92621994018555
2022-02-10,57.18579864501953,58.0123315546474,57.07387457149793,57.10831426381988,9549400,57.18579864501953
2022-02-11,56.118194580078125,57.357997231570394,55.937391121518786,57.142754080614075,13575700,56.118194580078125
2022-02-14,55.567169189453125,55.81685201730582,55.1538994750454,55.687704821009696,12166200,55.567169189453125
2022-02-15,56.85002899169922,56.85002899169922,56.36788635910966,56.43676575482266,6859100,56.85002899169922
2022-02-16,57.039432525634766,57.16857972433834,56.55728999042075,56.57450655152151,6423700,57.039432525634766
2022-02-17,56.04069900512695,56.583115904740495,55.989042755144375,56.531459654757924,7022500,56.04069900512695
2022-02-18,55.713539123535156,56.169853574834036,55.532735656154465,56.04070636421926,6939700,55.713539123535156
2022-02-22,54.843955993652344,55.343318400316846,54.42207796902469,54.92144366003906,8219500,54.843955993652344
2022-02-23,54.42207336425781,55.58438497736305,54.31875757926724,55.53272872704256,11363500,54.42207336425781
2022-02-24,53.35447311401367,53.535276571908724,51.83055121672002,51.87359918988315,16181100,53.35447311401367
2022-02-25,54.9644889831543,54.97309726373776,53.95714936870437,54.051856876871,9560100,54.9644889831543
2022-02-28,53.65581512451172,54.51678777193245,53.38030414008509,53.67303497158213,10641800,53.65581512451172
2022-03-01,52.235206604003906,53.56110520991653,51.88220796573884,53.41474144289558,8362200,52.235206604003906
2022-03-02,53.044532775878906,53.24255611844875,52.51073057919713,52.691534072280405,8307200,53.044532775878906
2022-03-03,51.52059555053711,52.725958388120965,51.36562023472348,52.68290713478979,12666000,51.52059555053711
